NodeID: 0.0
 nr   logfactor           convergence         gas_u                       gas_eq              I                           I.eq                charge_unknown              chargebalance       pH                          H.tot               Halite[s].un                Halite[s].eq        Natron[s].un                Natron[s].eq        Thermonatrite[s].un         Thermonatrite[s].eq
                                                                          1.00000000e-20                                  0.0                                             0.0                                             1.00000000e-9                                   0.0                                             0.0                                             0.0                

 272. 0.0                 77.10722906741019   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e63      -57.0010000               X  1.28005629e64      -64.0000000               X  1.28005629e64      -1.00000000e-3              -2.84560991         -1.00000000e-3              -1.70835000e2       -1.00000000e-3              -1.72783000e2       
 273. 0.0                 77.20722906741018   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e63      -57.1010000               X  1.61149539e64      -64.1000000               X  1.61149539e64      -1.00000000e-3              -2.84484868         -1.00000000e-3              -1.71035000e2       -1.00000000e-3              -1.72983000e2       
 274. 0.0                 77.30722906741018   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e64      -57.2010000               X  2.02875250e64      -64.2000000               X  2.02875250e64      -1.00000000e-3              -2.84408879         -1.00000000e-3              -1.71235000e2       -1.00000000e-3              -1.73183000e2       
 275. 0.0                 77.40722906741017   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e64      -57.3010000               X  2.55404807e64      -64.3000000               X  2.55404807e64      -1.00000000e-3              -2.84333022         -1.00000000e-3              -1.71435000e2       -1.00000000e-3              -1.73383000e2       
 276. 0.0                 77.50722906741017   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e64      -57.4010000               X  3.21535602e64      -64.4000000               X  3.21535602e64      -1.00000000e-3              -2.84257298         -1.00000000e-3              -1.71635000e2       -1.00000000e-3              -1.73583000e2       
 277. 0.0                 77.60722906741016   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e64      -57.5010000               X  4.04789340e64      -64.5000000               X  4.04789340e64      -1.00000000e-3              -2.84181705         -1.00000000e-3              -1.71835000e2       -1.00000000e-3              -1.73783000e2       
 278. 0.0                 77.70722906741015   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e64      -57.6010000               X  5.09599587e64      -64.6000000               X  5.09599587e64      -1.00000000e-3              -2.84106244         -1.00000000e-3              -1.72035000e2       -1.00000000e-3              -1.73983000e2       
 279. 0.0                 77.80722906741015   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e64      -57.7010000               X  6.41547870e64      -64.7000000               X  6.41547870e64      -1.00000000e-3              -2.84030913         -1.00000000e-3              -1.72235000e2       -1.00000000e-3              -1.74183000e2       
 280. 0.0                 77.90722906741014   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e64      -57.8010000               X  8.07660916e64      -64.8000000               X  8.07660916e64      -1.00000000e-3              -2.83955713         -1.00000000e-3              -1.72435000e2       -1.00000000e-3              -1.74383000e2       
 281. 0.0                 78.00722906741014   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e64      -57.9010000               X  1.01678485e65      -64.9000000               X  1.01678485e65      -1.00000000e-3              -2.83880643         -1.00000000e-3              -1.72635000e2       -1.00000000e-3              -1.74583000e2       
 282. 0.0                 78.10722906741013   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e64      -58.0010000               X  1.28005629e65      -65.0000000               X  1.28005629e65      -1.00000000e-3              -2.83805703         -1.00000000e-3              -1.72835000e2       -1.00000000e-3              -1.74783000e2       
 283. 0.0                 78.20722906741013   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e64      -58.1010000               X  1.61149539e65      -65.1000000               X  1.61149539e65      -1.00000000e-3              -2.83730892         -1.00000000e-3              -1.73035000e2       -1.00000000e-3              -1.74983000e2       
 284. 0.0                 78.30722906741012   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e65      -58.2010000               X  2.02875250e65      -65.2000000               X  2.02875250e65      -1.00000000e-3              -2.83656209         -1.00000000e-3              -1.73235000e2       -1.00000000e-3              -1.75183000e2       
 285. 0.0                 78.40722906741011   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e65      -58.3010000               X  2.55404807e65      -65.3000000               X  2.55404807e65      -1.00000000e-3              -2.83581655         -1.00000000e-3              -1.73435000e2       -1.00000000e-3              -1.75383000e2       
 286. 0.0                 78.50722906741011   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e65      -58.4010000               X  3.21535602e65      -65.4000000               X  3.21535602e65      -1.00000000e-3              -2.83507228         -1.00000000e-3              -1.73635000e2       -1.00000000e-3              -1.75583000e2       
 287. 0.0                 78.6072290674101    1.00000000                  0.0                 1.00000000e-1            X -2.02394670e65      -58.5010000               X  4.04789340e65      -65.5000000               X  4.04789340e65      -1.00000000e-3              -2.83432929         -1.00000000e-3              -1.73835000e2       -1.00000000e-3              -1.75783000e2       
 288. 0.0                 78.7072290674101    1.00000000                  0.0                 1.00000000e-1            X -2.54799794e65      -58.6010000               X  5.09599587e65      -65.6000000               X  5.09599587e65      -1.00000000e-3              -2.83358756         -1.00000000e-3              -1.74035000e2       -1.00000000e-3              -1.75983000e2       
 289. 0.0                 78.80722906741009   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e65      -58.7010000               X  6.41547870e65      -65.7000000               X  6.41547870e65      -1.00000000e-3              -2.83284710         -1.00000000e-3              -1.74235000e2       -1.00000000e-3              -1.76183000e2       
